recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
1,ZINC000655736376,-65.4800033569336,1,0.2208029197080292,36.134453781512605,0.1146682706106936,35.294117647058826,0.218978102189781,0.1134668958544185,0.065172054223149,0.0429062412955384,3.3797460590075445,3.6568348225250062,D4
1,ZINC000657852679,-65.37000274658203,1,0.2226277372262773,36.97478991596639,0.115859757396793,36.134453781512605,0.2208029197080292,0.1146682706106936,0.0667055143225172,0.0435543489036335,3.446451573330062,3.70038917142864,D4
1,ZINC000595834230,-65.3499984741211,1,0.2244525547445255,37.81512605042017,0.1170415176516762,36.97478991596639,0.2226277372262773,0.115859757396793,0.0682389744218854,0.0441918750775661,3.5146905477519472,3.7445810465062057,D4
1,ZINC000268141382,-65.33000183105469,1,0.2262773722627737,38.655462184873954,0.1182137088926219,37.81512605042017,0.2244525547445255,0.1170415176516762,0.0697724345212536,0.0448190768596894,3.584462982273201,3.789400123365896,D4
1,ZINC000270061995,-65.27999877929688,0,0.2281021897810219,38.655462184873954,0.119376484841229,38.655462184873954,0.2262773722627737,0.1182137088926219,0.0705391645709377,0.0449476417108627,3.6550021468441383,3.834347765076758,D4
1,ZINC000246954730,-65.2300033569336,1,0.22992700729927,39.49579831932773,0.1205299955443979,38.655462184873954,0.2281021897810219,0.119376484841229,0.0713058946206219,0.0450741577288658,3.726308041464761,3.879421922805624,D4
1,ZINC000450352542,-65.22000122070312,0,0.2317518248175182,39.49579831932773,0.1216743874905292,39.49579831932773,0.22992700729927,0.1205299955443979,0.072072624670306,0.045198673502665,3.7983806661350665,3.9246205963082894,D4
1,ZINC000617989628,-65.12999725341797,0,0.2335766423357664,39.49579831932773,0.1228098037211663,39.49579831932773,0.2317518248175182,0.1216743874905292,0.072072624670306,0.0448441704537366,3.8704532908053726,3.969464766762026,D4
1,ZINC000343998070,-65.0999984741211,0,0.2354014598540146,39.49579831932773,0.1239363839382932,39.49579831932773,0.2335766423357664,0.1228098037211663,0.072072624670306,0.0444951850461869,3.942525915475679,4.013959951808213,D4
1,ZINC000485951008,-64.98999786376953,0,0.2372262773722627,39.49579831932773,0.1250542646074891,39.49579831932773,0.2354014598540146,0.1239363839382932,0.072072624670306,0.0441515894556372,4.014598540145984,4.058111541263851,D4
1,ZINC000451895384,-64.97000122070312,0,0.2390510948905109,39.49579831932773,0.1261635790571317,39.49579831932773,0.2372262773722627,0.1250542646074891,0.072072624670307,0.043813259775798,4.086671164816291,4.101924801039649,D4
1,ZINC000366649577,-64.91999816894531,0,0.2408759124087591,39.49579831932773,0.1272644575738269,39.49579831932773,0.2390510948905109,0.1261635790571317,0.072072624670306,0.0434800758694737,4.158743789486597,4.145404876909123,D4
1,ZINC000464771011,-64.88999938964844,1,0.2427007299270073,40.33613445378151,0.1283570274942389,39.49579831932773,0.2408759124087591,0.1272644575738269,0.0728393547199901,0.0436109842181265,4.231583144206588,4.18901586112725,D4
1,ZINC000451982669,-64.87000274658203,0,0.2445255474452554,40.33613445378151,0.1294414132934795,40.33613445378151,0.2427007299270073,0.1283570274942389,0.0736060847696742,0.0437399313979395,4.305189228976261,4.2327557925251895,D4
1,ZINC000413396487,-64.87000274658203,1,0.2463503649635036,41.17647058823529,0.1305177366702123,40.33613445378151,0.2445255474452554,0.1294414132934795,0.0743728148193583,0.0438669611525564,4.37956204379562,4.276622753677746,D4
1,ZINC000344040091,-64.83000183105469,0,0.2481751824817518,41.17647058823529,0.1315861166286161,41.17647058823529,0.2463503649635036,0.1305177366702123,0.0751395448690424,0.0439921159342733,4.454701588664662,4.320614869612019,D4
1,ZINC000128927868,-64.83000183105469,0,0.25,41.17647058823529,0.1326466695573458,41.17647058823529,0.2481751824817518,0.1315861166286161,0.0751395448690424,0.0436698264771074,4.529841133533704,4.364284696089126,D4
1,ZINC000369205980,-64.80000305175781,0,0.2518248175182482,41.17647058823529,0.1336995093056224,41.17647058823529,0.25,0.1326466695573458,0.0751395448690435,0.0433522249290367,4.604980678402748,4.407636921018163,D4
1,ZINC000360021487,-64.80000305175781,0,0.2536496350364963,41.17647058823529,0.1347447472565753,41.17647058823529,0.2518248175182482,0.1336995093056224,0.0751395448690412,0.0430392097451161,4.680120223271789,4.450676130763279,D4
1,ZINC000270628406,-64.79000091552734,0,0.2554744525547445,41.17647058823529,0.1357824923979562,41.17647058823529,0.2536496350364963,0.1347447472565753,0.0751395448690435,0.0427306822921586,4.755259768140832,4.493406813055437,D4
1,ZINC000544192609,-64.79000091552734,0,0.2572992700729927,41.17647058823529,0.1368128513903369,41.17647058823529,0.2554744525547445,0.1357824923979562,0.0751395448690412,0.0424265467450848,4.830399313009874,4.535833359800522,D4
1,ZINC000363377421,-64.7699966430664,0,0.2591240875912409,41.17647058823529,0.1378359286328957,41.17647058823529,0.2572992700729927,0.1368128513903369,0.0751395448690435,0.0421267099877171,4.905538857878917,4.577960069788239,D4
1,ZINC000649689957,-64.75,1,0.260948905109489,42.01680672268908,0.1388518263268975,41.17647058823529,0.2591240875912409,0.1378359286328957,0.0759062749187253,0.0422579292883096,4.981445132797642,4.620217999076549,D4
1,ZINC000290537631,-64.75,0,0.2627737226277372,42.01680672268908,0.1398606445369601,42.01680672268908,0.260948905109489,0.1388518263268975,0.0766730049684118,0.0423873197505306,5.058118137766054,4.66260531882708,D4
1,ZINC000464682470,-64.72000122070312,1,0.2645985401459854,42.85714285714285,0.1408624812502019,42.01680672268908,0.2627737226277372,0.1398606445369601,0.0774397350180935,0.0425149193434512,5.135557872784148,4.70512023817053,D4
1,ZINC000271382349,-64.69999694824219,1,0.2664233576642336,43.69747899159664,0.141857432433356,42.85714285714285,0.2645985401459854,0.1408624812502019,0.0789731951174641,0.0430588117079294,5.214531067901612,4.74817904987846,D4
1,ZINC000602586979,-64.6500015258789,1,0.2682481751824817,44.537815126050425,0.1428455920879356,43.69747899159664,0.2664233576642336,0.141857432433356,0.0805066552168299,0.043595278878513,5.295037723118441,4.791774328756973,D4
1,ZINC000527688598,-64.56999969482422,0,0.2700729927007299,44.537815126050425,0.1438270523035294,44.537815126050425,0.2682481751824817,0.1428455920879356,0.0812733852665165,0.0437120936356894,5.376311108384958,4.835486422392663,D4
1,ZINC000563406324,-64.5199966430664,1,0.2718978102189781,45.37815126050421,0.1448019033093016,44.537815126050425,0.2700729927007299,0.1438270523035294,0.0820401153161981,0.0438273351334567,5.458351223701157,4.879313757526119,D4
1,ZINC000467716766,-64.47000122070312,1,0.2737226277372263,46.21848739495798,0.1457702335237707,45.37815126050421,0.2718978102189781,0.1448019033093016,0.0835735754155688,0.0443478963769448,5.5419247991167255,4.923661653903064,D4
1,ZINC000185158323,-64.45999908447266,1,0.2755474452554745,47.05882352941176,0.1467321296029334,46.21848739495798,0.2737226277372263,0.1457702335237707,0.085107035514937,0.0448615398264979,5.627031834631663,4.968523193729562,D4
1,ZINC000640050710,-64.44999694824219,0,0.2773722627737226,47.05882352941176,0.1476876764868011,47.05882352941176,0.2755474452554745,0.1467321296029334,0.0858737655646185,0.0449669121820082,5.712905600196281,5.013490105911571,D4
1,ZINC000265066748,-64.38999938964844,1,0.2791970802919708,47.89915966386555,0.1486369574444098,47.05882352941176,0.2773722627737226,0.1476876764868011,0.0866404956143053,0.0450709026091557,5.799546095810586,5.058561008520726,D4
1,ZINC000305241084,-64.37999725341797,0,0.2810218978102189,47.89915966386555,0.1495800541173646,47.89915966386555,0.2791970802919708,0.1486369574444098,0.0874072256639867,0.04517353811632,5.886953321474573,5.103734546637046,D4
1,ZINC000666614106,-64.36000061035156,0,0.2828467153284671,47.89915966386555,0.1505170465619741,47.89915966386555,0.2810218978102189,0.1495800541173646,0.0874072256639894,0.0448811507081854,5.974360547138563,5.148615697345232,D4
1,ZINC000488640994,-64.3499984741211,0,0.2846715328467153,47.89915966386555,0.1514480132900308,47.89915966386555,0.2828467153284671,0.1505170465619741,0.0874072256639867,0.0445925239489332,6.06176777280255,5.193208221294165,D4
1,ZINC000487844530,-64.23999786376953,0,0.2864963503649635,47.89915966386555,0.1523730313082882,47.89915966386555,0.2846715328467153,0.1514480132900308,0.0874072256639894,0.0443075857484634,6.149174998466539,5.237515807042628,D4
1,ZINC000651262870,-64.23999786376953,1,0.2883211678832116,48.739495798319325,0.1532921761566844,47.89915966386555,0.2864963503649635,0.1523730313082882,0.0881739557136708,0.0444124611620051,6.23734895418021,5.281928268204633,D4
1,ZINC000407322128,-64.22000122070312,0,0.2901459854014598,48.739495798319325,0.1542055219453607,48.739495798319325,0.2883211678832116,0.1532921761566844,0.0889406857633576,0.0445160132296012,6.326289639943568,5.3264442814342345,D4
1,ZINC000301254546,-64.20999908447266,0,0.291970802919708,48.739495798319325,0.1551131413905185,48.739495798319325,0.2901459854014598,0.1542055219453607,0.0889406857633549,0.04423691413374,6.415230325706922,5.370681195567975,D4
1,ZINC000565883300,-64.19000244140625,1,0.2937956204379562,49.57983193277311,0.1560151058491602,48.739495798319325,0.291970802919708,0.1551131413905185,0.0897074158130418,0.0443402696054932,6.504937741519964,5.415021465173468,D4
1,ZINC000026473483,-64.12999725341797,0,0.2956204379562044,49.57983193277311,0.1569114853527539,49.57983193277311,0.2937956204379562,0.1560151058491602,0.0904741458627259,0.0444423451361594,6.5954118873826895,5.459463810309628,D4
1,ZINC000656264298,-64.12999725341797,0,0.2974452554744525,49.57983193277311,0.1578023486398628,49.57983193277311,0.2956204379562044,0.1569114853527539,0.0904741458627231,0.044168852049939,6.685886033245413,5.503632662359567,D4
1,ZINC000646092836,-64.12000274658203,1,0.2992700729927007,50.42016806722689,0.1586877631877762,49.57983193277311,0.2974452554744525,0.1578023486398628,0.09124087591241,0.0442707273956691,6.777126909157823,5.547903389755236,D4
1,ZINC000177973904,-64.12000274658203,0,0.3010948905109489,50.42016806722689,0.159567795243179,50.42016806722689,0.2992700729927007,0.1586877631877762,0.0920076059620913,0.0443713641379561,6.869134515119915,5.592274753893192,D4
1,ZINC000275794416,-64.08000183105469,0,0.3029197080291971,50.42016806722689,0.1604425098518953,50.42016806722689,0.3010948905109489,0.159567795243179,0.0920076059620941,0.0441032575823329,6.961142121082009,5.636378011475525,D4
1,ZINC000128122168,-64.05000305175781,0,0.3047445255474452,50.42016806722689,0.161311970887738,50.42016806722689,0.3029197080291971,0.1604425098518953,0.0920076059620913,0.0438383715550958,7.053149727044101,5.680216383030621,D4
1,ZINC000085334606,-64.0,1,0.3065693430656934,51.26050420168067,0.1621762410804979,50.42016806722689,0.3047445255474452,0.161311970887738,0.0927743360117782,0.0439397871109006,7.145924063055879,5.724156170141522,D4
1,ZINC000539926398,-64.0,1,0.3083941605839416,52.10084033613446,0.1630353820431014,51.26050420168067,0.3065693430656934,0.1621762410804979,0.0943077961111436,0.0444009825211069,7.2402318591670225,5.768557152662629,D4
1,ZINC000290628915,-64.0,0,0.3102189781021898,52.10084033613446,0.1638894542979682,52.10084033613446,0.3083941605839416,0.1630353820431014,0.0950745261608306,0.0444978821863392,7.335306385327853,5.813055034848968,D4
1,ZINC000337655505,-64.0,0,0.3120437956204379,52.10084033613446,0.1647385173025949,52.10084033613446,0.3102189781021898,0.1638894542979682,0.0950745261608277,0.0442368960393698,7.430380911488681,5.857291930888337,D4
1,ZINC000624261462,-64.0,0,0.3138686131386861,52.10084033613446,0.1655826294743932,52.10084033613446,0.3120437956204379,0.1647385173025949,0.0950745261608306,0.0439789534886541,7.525455437649512,5.901270884376991,D4
1,ZINC000253552236,-64.0,0,0.3156934306569343,52.10084033613446,0.1664218482148087,52.10084033613446,0.3138686131386861,0.1655826294743932,0.0950745261608277,0.0437240016014788,7.62052996381034,5.944994885978471,D4
1,ZINC000639821604,-63.9900016784668,0,0.3175182481751825,52.10084033613446,0.1672562299327435,52.10084033613446,0.3156934306569343,0.1664218482148087,0.0950745261608306,0.0434719886655086,7.715604489971171,5.988466874643979,D4
1,ZINC000451246180,-63.9900016784668,0,0.3193430656934307,52.10084033613446,0.1680858300673084,52.10084033613446,0.3175182481751825,0.1672562299327435,0.0950745261608306,0.0432228641538015,7.810679016132002,6.031689738797781,D4
1,ZINC000298424869,-63.9900016784668,0,0.3211678832116788,52.10084033613446,0.1689107031099269,52.10084033613446,0.3193430656934307,0.1680858300673084,0.0950745261608277,0.0429765786910491,7.90575354229283,6.074666317488831,D4
1,ZINC000270269326,-63.9900016784668,1,0.322992700729927,52.94117647058824,0.1697309026258125,52.10084033613446,0.3211678832116788,0.1689107031099269,0.0958412562105147,0.0430777056662593,8.001594798503344,6.1177440231550895,D4
1,ZINC000414571266,-63.97999954223633,1,0.3248175182481752,53.78151260504202,0.1705464812748416,52.94117647058824,0.322992700729927,0.1697309026258125,0.09737471630988,0.0435203732885286,8.098969514813223,6.1612643964436185,D4
1,ZINC000355145881,-63.97999954223633,0,0.3266423357664234,53.78151260504202,0.1713574908318413,53.78151260504202,0.3248175182481752,0.1705464812748416,0.098141446359567,0.0436173207125902,8.19711096117279,6.2048817171562085,D4
1,ZINC000433175971,-63.97999954223633,0,0.3284671532846715,53.78151260504202,0.1721639822063122,53.78151260504202,0.3266423357664234,0.1713574908318413,0.0981414463595641,0.0433743260219653,8.295252407532354,6.2482560431781735,D4
1,ZINC000277379419,-63.970001220703125,0,0.3302919708029197,53.78151260504202,0.1729660054616051,53.78151260504202,0.3284671532846715,0.1721639822063122,0.098141446359567,0.0431340238140695,8.39339385389192,6.291390066992243,D4
1,ZINC000593910140,-63.970001220703125,0,0.3321167883211678,53.78151260504202,0.1737636098335685,53.78151260504202,0.3302919708029197,0.1729660054616051,0.0981414463595641,0.0428963695845883,8.491535300251485,6.334286436576831,D4
1,ZINC000625626121,-63.970001220703125,0,0.333941605839416,53.78151260504202,0.1745568437486867,53.78151260504202,0.3321167883211678,0.1737636098335685,0.098141446359567,0.0426613198046767,8.589676746611051,6.376947756381508,D4
1,ZINC000269834111,-63.959999084472656,0,0.3357664233576642,53.78151260504202,0.1753457548417224,53.78151260504202,0.333941605839416,0.1745568437486867,0.0981414463595641,0.0424288318943551,8.687818192970616,6.419376588275863,D4
1,ZINC000065939558,-63.959999084472656,0,0.3375912408759124,53.78151260504202,0.1761303899728815,53.78151260504202,0.3357664233576642,0.1753457548417224,0.098141446359567,0.0421988641967928,8.785959639330182,6.4615754524726565,D4
1,ZINC000431415543,-63.959999084472656,1,0.3394160583941605,54.6218487394958,0.1769107952445157,53.78151260504202,0.3375912408759124,0.1761303899728815,0.0989081764092482,0.0422992773280691,8.88486781573943,6.503874729800725,D4
1,ZINC000429250556,-63.95000076293945,0,0.3412408759124087,54.6218487394958,0.1776870160173766,54.6218487394958,0.3394160583941605,0.1769107952445157,0.0996749064589353,0.042398613643663,8.984542722198364,6.546273343444389,D4
1,ZINC000437075156,-63.93999862670898,1,0.3430656934306569,55.46218487394958,0.1784590969264369,54.6218487394958,0.3412408759124087,0.1776870160173766,0.1004416365086194,0.0424968903726471,9.084984358706985,6.588770233817036,D4
1,ZINC000641276655,-63.93999862670898,0,0.3448905109489051,55.46218487394958,0.1792270818962916,55.46218487394958,0.3430656934306569,0.1784590969264369,0.1012083665583005,0.0425941243784988,9.186192725265284,6.631364358195535,D4
1,ZINC000114729400,-63.93999862670898,0,0.3467153284671533,55.46218487394958,0.1799910141561532,55.46218487394958,0.3448905109489051,0.1792270818962916,0.1012083665583035,0.0423693522276181,9.287401091823588,6.6737337104231536,D4
1,ZINC000301675210,-63.93999862670898,0,0.3485401459854014,55.46218487394958,0.1807509362544528,55.46218487394958,0.3467153284671533,0.1799910141561532,0.1012083665583005,0.0421469399056882,9.388609458381888,6.715880650328842,D4
1,ZINC000564047596,-63.93000030517578,1,0.3503649635036496,56.30252100840336,0.1815068900730601,55.46218487394958,0.3485401459854014,0.1807509362544528,0.1019750966079876,0.0422444780986477,9.490584554989876,6.75812512842749,D4
1,ZINC000513544959,-63.91999816894531,0,0.3521897810218978,56.30252100840336,0.1822589168411349,56.30252100840336,0.3503649635036496,0.1815068900730601,0.1027418266576686,0.0423410029084092,9.593326381647543,6.800466131335899,D4
1,ZINC000271207637,-63.90999984741211,0,0.354014598540146,56.30252100840336,0.1830070571486189,56.30252100840336,0.3521897810218978,0.1822589168411349,0.1027418266576718,0.0421221853793538,9.696068208305215,6.842588316715252,D4
1,ZINC000265738616,-63.90999984741211,1,0.3558394160583941,57.14285714285714,0.1837513509593829,56.30252100840336,0.354014598540146,0.1830070571486189,0.1035085567073527,0.0422183464088833,9.799576765012567,6.884806663124135,D4
1,ZINC000345017701,-63.90999984741211,0,0.3576642335766423,57.14285714285714,0.1844918376240356,57.14285714285714,0.3558394160583941,0.1837513509593829,0.10427528675704,0.0423135236944371,9.903852051769608,6.9271201868185726,D4
1,ZINC000564471621,-63.90999984741211,0,0.3594890510948905,57.14285714285714,0.1852285558924079,57.14285714285714,0.3576642335766423,0.1844918376240356,0.1042752867570368,0.042098186764131,10.008127338526643,6.969218373582704,D4
1,ZINC000493204343,-63.90999984741211,1,0.3613138686131387,57.98319327731093,0.1859615439257206,57.14285714285714,0.3594890510948905,0.1852285558924079,0.1050420168067241,0.0421930086402706,10.113169355333367,7.011411382222975,D4
1,ZINC000465129598,-63.90999984741211,1,0.3631386861313868,58.82352941176471,0.1866908393084458,57.98319327731093,0.3613138686131387,0.1859615439257206,0.1065754769060891,0.0425933017641998,10.219744832239458,7.054004683987174,D4
1,ZINC000626433159,-63.90999984741211,0,0.364963503649635,58.82352941176471,0.1874164790598707,58.82352941176471,0.3631386861313868,0.1866908393084458,0.1073422069557765,0.0426846912602879,10.327087039195234,7.096689375247462,D4
1,ZINC000429271342,-63.90999984741211,1,0.3667883211678832,59.66386554621849,0.1881384996453732,58.82352941176471,0.364963503649635,0.1874164790598707,0.1081089370054606,0.0427751691411176,10.435195976200696,7.13946454438858,D4
1,ZINC000345928153,-63.900001525878906,0,0.3686131386861314,59.66386554621849,0.1888569369874182,59.66386554621849,0.3667883211678832,0.1881384996453732,0.1088756670551414,0.0428647489791533,10.544071643255837,7.182329293367733,D4
1,ZINC000599310911,-63.900001525878906,0,0.3704379562043796,59.66386554621849,0.1895718264762812,59.66386554621849,0.3686131386861314,0.1888569369874182,0.1088756670551447,0.0426530703439303,10.652947310310982,7.224982363711663,D4
1,ZINC000358789280,-63.900001525878906,0,0.3722627737226277,59.66386554621849,0.1902832029805098,59.66386554621849,0.3704379562043796,0.1895718264762812,0.1088756670551414,0.0424434721010334,10.761822977366124,7.267425835812697,D4
1,ZINC000560268239,-63.900001525878906,1,0.3740875912408759,60.50420168067227,0.1909911008571284,59.66386554621849,0.3722627737226277,0.1902832029805098,0.1096423971048288,0.0425333598136366,10.87146537447095,7.309959195626333,D4
1,ZINC000131555915,-63.900001525878906,0,0.3759124087591241,60.50420168067227,0.1916955539615947,60.50420168067227,0.3740875912408759,0.1909911008571284,0.1104091271545096,0.0426223727072074,10.98187450162546,7.352581568333541,D4
1,ZINC000068920681,-63.88999938964844,0,0.3777372262773723,60.50420168067227,0.1923965956575162,60.50420168067227,0.3759124087591241,0.1916955539615947,0.1104091271545129,0.0424159681565916,11.092283628779974,7.394997536490132,D4
1,ZINC000543431292,-63.869998931884766,0,0.3795620437956204,60.50420168067227,0.1930942588261307,60.50420168067227,0.3777372262773723,0.1923965956575162,0.1104091271545096,0.0422115530590318,11.202692755934484,7.437209089549164,D4
1,ZINC000362128724,-63.84999847412109,1,0.3813868613138686,61.34453781512605,0.1937885758755616,60.50420168067227,0.3795620437956204,0.1930942588261307,0.1111758572041971,0.0423008286417953,11.31386861313868,7.479509918190959,D4
1,ZINC000112717206,-63.83000183105469,1,0.3832116788321167,62.18487394957983,0.19447957874985,61.34453781512605,0.3813868613138686,0.1937885758755616,0.1127093173035619,0.0426795892942844,11.426577930442242,7.522189507485243,D4
1,ZINC000518842964,-63.81999969482422,1,0.3850364963503649,63.02521008403361,0.1951672989377744,62.18487394957983,0.3832116788321167,0.19447957874985,0.1142427774029335,0.0430547512608168,11.540820707845176,7.56524425874606,D4
1,ZINC000271618372,-63.790000915527344,0,0.3868613138686131,63.02521008403361,0.1958517674814607,63.02521008403361,0.3850364963503649,0.1951672989377744,0.1150095074526176,0.0431387737617388,11.655830215297794,7.608383032507799,D4
1,ZINC000162663443,-63.77000045776367,0,0.3886861313868613,63.02521008403361,0.1965330149847895,63.02521008403361,0.3868613138686131,0.1958517674814607,0.1150095074526141,0.0429357670165187,11.770839722750408,7.651318799524318,D4
1,ZINC000629994563,-63.7599983215332,0,0.3905109489051095,63.02521008403361,0.1972110716216072,63.02521008403361,0.3886861313868613,0.1965330149847895,0.1150095074526176,0.04273466198431,11.885849230203023,7.694053461508628,D4
1,ZINC000423276506,-63.7400016784668,0,0.3923357664233576,63.02521008403361,0.1978859671437454,63.02521008403361,0.3905109489051095,0.1972110716216072,0.1150095074526141,0.042535432067532,12.00085873765564,7.73658889357616,D4
1,ZINC000594232893,-63.70000076293945,1,0.3941605839416058,63.86554621848739,0.1985577308888539,63.02521008403361,0.3923357664233576,0.1978859671437454,0.1157762375023018,0.0426203048367154,12.11663497515794,7.779209198412875,D4
1,ZINC000481348051,-63.68999862670898,1,0.395985401459854,64.70588235294117,0.1992263917880534,63.86554621848739,0.3941605839416058,0.1985577308888539,0.1173096976016664,0.0429853435199719,12.233944672759607,7.822194541932848,D4
1,ZINC000361363076,-63.68000030517578,0,0.3978102189781022,64.70588235294117,0.1998919783734118,64.70588235294117,0.395985401459854,0.1992263917880534,0.1180764276513541,0.043067367287898,12.352021100410962,7.865261909220745,D4
1,ZINC000300952679,-61.0,1,0.3996350364963503,65.54621848739495,0.2005545187852496,64.70588235294117,0.3978102189781022,0.1998919783734118,0.1188431577010346,0.0431486402667476,12.470864258111996,7.908410549487493,D4
1,ZINC000424406638,-61.0,0,0.4014598540145985,65.54621848739495,0.201214040779279,65.54621848739495,0.3996350364963503,0.2005545187852496,0.1196098877507223,0.0432291727178905,12.59047414586272,7.951639722205384,D4
1,ZINC000599506959,-61.0,0,0.4032846715328467,65.54621848739495,0.2018705717335805,65.54621848739495,0.4014598540145985,0.201214040779279,0.1196098877507187,0.0430331213743813,12.710084033613438,7.994672843579765,D4
1,ZINC000644617010,-61.0,0,0.4051094890510949,65.54621848739495,0.2025241386554231,65.54621848739495,0.4032846715328467,0.2018705717335805,0.1196098877507223,0.0428388402552344,12.82969392136416,8.037511683835,D4
1,ZINC000373209847,-61.0,0,0.406934306569343,65.54621848739495,0.2031747681879304,65.54621848739495,0.4051094890510949,0.2025241386554231,0.1196098877507187,0.0426463054920752,12.94930380911488,8.080157989327075,D4
1,ZINC000367568545,-61.0,0,0.4087591240875912,65.54621848739495,0.2038224866165978,65.54621848739495,0.406934306569343,0.2031747681879304,0.1196098877507223,0.0424554936437454,13.068913696865602,8.12261348297082,D4
1,ZINC000278933042,-61.0,1,0.4105839416058394,66.38655462184873,0.2044673198756644,65.54621848739495,0.4087591240875912,0.2038224866165978,0.1203766178004065,0.0425373200308629,13.189290314666009,8.165150803001683,D4
1,ZINC000449156693,-61.0,1,0.4124087591240876,67.22689075630252,0.2051092935543439,66.38655462184873,0.4105839416058394,0.2044673198756644,0.121910077899771,0.0428881575252246,13.31120039256578,8.208038960526908,D4
1,ZINC000355163361,-61.0,0,0.4142335766423358,67.22689075630252,0.2057484329029178,67.22689075630252,0.4124087591240876,0.2051092935543439,0.1226768079494588,0.0429673511646339,13.43387720051524,8.251006311691542,D4
1,ZINC000364862581,-61.0,0,0.4160583941605839,67.22689075630252,0.2063847628386949,67.22689075630252,0.4142335766423358,0.2057484329029178,0.1226768079494551,0.0427784830774474,13.556554008464694,8.293784794768989,D4
1,ZINC000162847633,-61.0,0,0.4178832116788321,67.22689075630252,0.2070183079518396,67.22689075630252,0.4160583941605839,0.2063847628386949,0.1226768079494588,0.04259126811057,13.679230816414153,8.336376062879559,D4
1,ZINC000672709877,-61.0,0,0.4197080291970803,67.22689075630252,0.2076490925110745,67.22689075630252,0.4178832116788321,0.2070183079518396,0.1226768079494551,0.0424056846544491,13.801907624363608,8.378781747534008,D4
1,ZINC000569143155,-61.0,1,0.4215328467153285,68.0672268907563,0.2082771404692583,67.22689075630252,0.4197080291970803,0.2076490925110745,0.123443537999143,0.0424855971712591,13.925351162362752,8.421267344705267,D4
1,ZINC000602819835,-61.0,1,0.4233576642335766,68.90756302521008,0.2089024754688434,68.0672268907563,0.4215328467153285,0.2082771404692583,0.1249769980985074,0.042827565097634,14.05032816046126,8.4640949098029,D4
1,ZINC000484629121,-61.0,1,0.4251824817518248,69.74789915966386,0.2095251208472166,68.90756302521008,0.4233576642335766,0.2089024754688434,0.1265104581978794,0.0431665913578019,14.176838618659138,8.507261501160702,D4
1,ZINC000349908169,-61.0,0,0.4270072992700729,69.74789915966386,0.2101450996419245,69.74789915966386,0.4251824817518248,0.2095251208472166,0.1272771882475597,0.0432422184544187,14.304115806906696,8.55050371961512,D4
1,ZINC000581277232,-61.0,0,0.4288321167883211,69.74789915966386,0.210762434595789,69.74789915966386,0.4270072992700729,0.2101450996419245,0.1272771882475635,0.0430578161098777,14.43139299515426,8.593561535724998,D4
1,ZINC000340892636,-60.9900016784668,0,0.4306569343065693,69.74789915966386,0.2113771481619124,69.74789915966386,0.4288321167883211,0.210762434595789,0.1272771882475597,0.0428749798220513,14.55867018340182,8.63643651554705,D4
1,ZINC000418270293,-60.9900016784668,0,0.4324817518248175,69.74789915966386,0.2119892625085782,69.74789915966386,0.4306569343065693,0.2113771481619124,0.1272771882475635,0.042693689725428,14.685947371649382,8.679130205272479,D4
1,ZINC000363554822,-60.9900016784668,0,0.4343065693430657,69.74789915966386,0.2125987995240476,69.74789915966386,0.4324817518248175,0.2119892625085782,0.1272771882475635,0.04251392628904,14.813224559896945,8.721644131561519,D4
1,ZINC000663449223,-60.9900016784668,0,0.4361313868613138,69.74789915966386,0.2132057808212561,69.74789915966386,0.4343065693430657,0.2125987995240476,0.1272771882475597,0.0423356703095072,14.940501748144504,8.763979801871026,D4
1,ZINC000102930897,-60.9900016784668,0,0.437956204379562,69.74789915966386,0.2138102277424123,69.74789915966386,0.4361313868613138,0.2132057808212561,0.1272771882475635,0.0421589029041652,15.067778936392068,8.80613870477519,D4
1,ZINC000657498570,-60.9900016784668,1,0.4397810218978102,70.58823529411765,0.2144121613634997,69.74789915966386,0.437956204379562,0.2138102277424123,0.1280439182972438,0.0422365187905886,15.195822854689313,8.848375223565778,D4
1,ZINC000614859831,-60.9900016784668,0,0.4416058394160584,70.58823529411765,0.2150116024986873,70.58823529411765,0.4397810218978102,0.2144121613634997,0.1288106483469318,0.0423134918955984,15.324633503036242,8.890688715461376,D4
1,ZINC000662049949,-60.9900016784668,0,0.4434306569343065,70.58823529411765,0.2156085717046476,70.58823529411765,0.4416058394160584,0.2150116024986873,0.1288106483469279,0.0421390027736687,15.45344415138317,8.932827718235044,D4
1,ZINC000248909028,-60.9900016784668,0,0.4452554744525547,70.58823529411765,0.2162030892847868,70.58823529411765,0.4434306569343065,0.2156085717046476,0.1288106483469318,0.0419659468333496,15.582254799730102,8.974793665068393,D4
1,ZINC000535008050,-60.97999954223633,1,0.4470802919708029,71.42857142857143,0.2167951752933877,70.58823529411765,0.4452554744525547,0.2162030892847868,0.129577378396612,0.0420430821233463,15.711832178126713,9.01683674719174,D4
1,ZINC000488408504,-60.97999954223633,0,0.4489051094890511,71.42857142857143,0.21738484953967,71.42857142857143,0.4470802919708029,0.2167951752933877,0.1303441084463,0.0421195890201592,15.842176286573013,9.058956336211898,D4
