recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
0,ZINCOQ000004ZOOH,-83.54000091552734,1,0.4832347140039448,79.7945205479452,0.2280527083437321,79.45205479452055,0.482577251808021,0.2278556152876907,0.0523493015589991,0.0156931970991914,22.61185863662153,14.513598840541498,AMPC
0,ZINCPU000003FDNV,-83.51000213623047,0,0.4838921761998685,79.7945205479452,0.2282495334281668,79.7945205479452,0.4832347140039448,0.2280527083437321,0.0524618807021323,0.0157055632442707,22.664320517323663,14.529304403785767,AMPC
0,ZINCMH000004KYWP,-83.5,0,0.4845496383957922,79.7945205479452,0.2284460912686843,79.7945205479452,0.4838921761998685,0.2282495334281668,0.0524618807021323,0.0156842386440358,22.7167823980258,14.544988642429804,AMPC
0,ZINCOB000009IZSI,-83.5,0,0.4852071005917159,79.7945205479452,0.2286423825900143,79.7945205479452,0.4845496383957922,0.2284460912686843,0.0524618807021323,0.0156629718732526,22.76924427872793,14.560651614303058,AMPC
0,ZINCNT000001B7CW,-83.5,1,0.4858645627876397,80.13698630136986,0.2288384081139424,79.7945205479452,0.4852071005917159,0.2286423825900143,0.0525744598452744,0.0156753287113702,22.821818738573203,14.576326943014427,AMPC
0,ZINCPS000005V2GC,-83.5,0,0.4865220249835634,80.13698630136986,0.2290341685593259,80.13698630136986,0.4858645627876397,0.2288384081139424,0.0526870389884076,0.0156876521300473,22.87450577756161,14.592014595144477,AMPC
0,ZINCRQ000008G9PC,-83.48999786376953,0,0.4871794871794871,80.13698630136986,0.2292296646421099,80.13698630136986,0.4865220249835634,0.2290341685593259,0.0526870389884076,0.0156664669080321,22.92719281655001,14.607681062052508,AMPC
0,ZINCOP00000KXEKI,-83.48999786376953,1,0.4878369493754109,80.47945205479452,0.2294248970753429,80.13698630136986,0.4871794871794871,0.2292296646421099,0.0527996181315452,0.0156787690387434,22.97999243468156,14.623359831091252,AMPC
0,ZINCPO00000EMRYA,-83.48999786376953,0,0.4884944115713346,80.47945205479452,0.2296198665691922,80.47945205479452,0.4878369493754109,0.2294248970753429,0.0529121972746873,0.0156910380323999,23.03290463195625,14.639050869123652,AMPC
0,ZINCND000001AKHO,-83.48999786376953,0,0.4891518737672584,80.47945205479452,0.2298145738309601,80.47945205479452,0.4884944115713346,0.2296198665691922,0.0529121972746828,0.0156699337381656,23.08581682923093,14.654720802861815,AMPC
0,ZINCMI000001M70X,-83.4800033569336,0,0.4898093359631821,80.47945205479452,0.2300090195650981,80.47945205479452,0.4891518737672584,0.2298145738309601,0.0529121972746828,0.0156488861378175,23.13872902650561,14.670369688999635,AMPC
0,ZINCN800000BIK45,-83.45999908447266,1,0.4904667981591059,80.82191780821918,0.2302032044732234,80.47945205479452,0.4898093359631821,0.2300090195650981,0.0530247764178249,0.0156611458436725,23.19175380292344,14.686030834843308,AMPC
0,ZINCJN00000CI7WG,-83.45999908447266,0,0.4911242603550296,80.82191780821918,0.2303971292541334,80.82191780821918,0.4904667981591059,0.2302032044732234,0.0531373555609581,0.0156733727036816,23.2448911584844,14.701704207546989,AMPC
0,ZINCJR000002EHQN,-83.44999694824219,0,0.4917817225509533,80.82191780821918,0.2305907946038209,80.82191780821918,0.4911242603550296,0.2303971292541334,0.0531373555609581,0.015652404974744,23.29802851404536,14.717356612521732,AMPC
0,ZINCOE000002RZX7,-83.43000030517578,0,0.492439184746877,80.82191780821918,0.2307842012154893,80.82191780821918,0.4917817225509533,0.2305907946038209,0.0531373555609581,0.015631493271831,23.35116586960632,14.732988105793565,AMPC
0,ZINCNI000004RIX1,-83.43000030517578,0,0.4930966469428008,80.82191780821918,0.2309773497795672,80.82191780821918,0.492439184746877,0.2307842012154893,0.0531373555609626,0.015610637370675,23.40430322516728,14.74859874316424,AMPC
0,ZINCPE000000EVVT,-83.43000030517578,0,0.4937541091387245,80.82191780821918,0.2311702409837233,80.82191780821918,0.4930966469428008,0.2309773497795672,0.0531373555609581,0.0155898370482334,23.45744058072824,14.764188580212474,AMPC
0,ZINCNK00000BQ2QQ,-83.41999816894531,0,0.4944115713346482,80.82191780821918,0.2313628755128812,80.82191780821918,0.4937541091387245,0.2311702409837233,0.0531373555609581,0.0155690920826277,23.5105779362892,14.7797576722951,AMPC
0,ZINCPF00000BI1WW,-83.41999816894531,0,0.4950690335305719,80.82191780821918,0.231555254049234,80.82191780821918,0.4944115713346482,0.2313628755128812,0.0531373555609581,0.0155484022531705,23.56371529185016,14.795306074548272,AMPC
0,ZINCPV000006LXJA,-83.4000015258789,0,0.4957264957264957,80.82191780821918,0.2317473772722585,80.82191780821918,0.4950690335305719,0.231555254049234,0.0531373555609626,0.0155277673403366,23.61685264741112,14.810833841888607,AMPC
0,ZINCMG00000BOBZG,-83.4000015258789,0,0.4963839579224194,80.82191780821918,0.2319392458587299,80.82191780821918,0.4957264957264957,0.2317473772722585,0.0531373555609581,0.0155071871257693,23.66999000297208,14.826341029014376,AMPC
0,ZINCNU000009AWD7,-83.38999938964844,0,0.4970414201183432,80.82191780821918,0.232130860482736,80.82191780821918,0.4963839579224194,0.2319392458587299,0.0531373555609581,0.0154866613922741,23.72312735853304,14.84182769040665,AMPC
0,ZINCPH00000EX4VT,-83.37999725341797,0,0.4976988823142669,80.82191780821918,0.2323222218156914,80.82191780821918,0.4970414201183432,0.232130860482736,0.0531373555609626,0.0154661899237915,23.776264714094005,14.857293880330442,AMPC
0,ZINCNE000005UR0M,-83.37000274658203,1,0.4983563445101907,81.16438356164383,0.2325133305263517,80.82191780821918,0.4976988823142669,0.2323222218156914,0.0532499347040957,0.0154784965997107,23.8295146487981,14.872772376930152,AMPC
0,ZINCQB00000X0PLZ,-83.37000274658203,0,0.4990138067061144,81.16438356164383,0.2327041872808273,81.16438356164383,0.4983563445101907,0.2325133305263517,0.0533625138472333,0.0154907708255889,23.88287716264533,14.88826314775574,AMPC
0,ZINCPL00000DUPWA,-83.36000061035156,0,0.4996712689020381,81.16438356164383,0.2328947927425976,81.16438356164383,0.4990138067061144,0.2327041872808273,0.0533625138472333,0.015470374808071,23.93623967649257,14.903733522563812,AMPC
0,ZINCNA000000UNIO,-83.36000061035156,1,0.5003287310979618,81.5068493150685,0.2330851475725247,81.16438356164383,0.4996712689020381,0.2328947927425976,0.053475092990371,0.0154826274341416,23.989714769482937,14.919216149997954,AMPC
